Date,Open,High,Low,Close,Volume
2022-07-06,112.45233394606342,114.72267814015275,110.64002338455644,113.71280670166016,37432000
2022-07-07,114.21701592441053,118.29569584145011,113.97236630789556,117.89224243164062,40936000
2022-07-08,116.37073191522165,118.78746921249528,116.02484225798968,118.45845794677734,38238000
2022-07-11,117.11313769208462,117.11313769208462,114.4656378613584,114.80904388427734,31196000
2022-07-12,115.34349049696124,116.09680135877986,112.83743173792418,113.16545104980469,29960000
2022-07-13,110.86334564985317,113.3396382596684,110.36759493610163,110.5184555053711,43722000
2022-07-14,109.3840355997886,110.25991744168836,107.56031347226879,109.53985595703125,37004000
2022-07-15,111.16061252157375,112.29206306351027,110.06836316457388,110.93927764892578,46770000
2022-07-18,111.7953006779903,112.82750252180041,107.5573251702464,108.21237182617188,43164600
2022-07-19,110.01873331526212,113.16495963876075,108.73840612847393,112.95653533935547,36530900
2022-07-20,112.32132368111083,114.53460399317886,111.63650321745263,113.04585266113281,35600400
2022-07-21,113.4230039425963,113.69098343145679,110.2767778430608,113.48255157470703,32676200
2022-07-22,110.16760216901068,111.4975497677554,105.70134802702376,107.09085083007812,48901200
2022-07-25,107.59703351304728,109.04608401682407,105.50285586600882,106.70378112792969,34690900
2022-07-26,105.80060580049833,106.39610489008601,103.28957946507946,104.23245239257812,47991000
2022-07-27,108.44065165526703,113.05578240581903,107.20002551652622,112.21215057373047,59858500
2022-07-28,111.52733903733414,113.48255962814197,110.62415950126018,113.36346435546875,32816600
2022-07-29,112.23201464667002,115.83479054263834,112.21216038629261,115.44771575927734,37223400
2022-08-01,114.4353523994771,115.84470180597212,113.48254490858795,113.99864959716797,26034300
2022-08-02,113.14510872831781,115.4774844552109,112.86720967281481,114.26663208007812,20236000
2022-08-03,114.84227401160379,117.73045515915321,114.61400305341066,117.19450378417969,28499000
2022-08-04,116.59902087697859,117.88926763439125,116.01344134911656,117.30369567871094,21602900
2022-08-05,115.35839692434165,117.22429611657053,115.13011835790647,116.58909606933594,19159500
2022-08-08,117.50218677995531,119.24899057090587,116.00350822632574,116.42036437988281,19138300
2022-08-09,116.26157163434931,116.44022212507356,114.84229483920168,115.7553939819336,19086500
2022-08-10,117.88925390839957,120.01320519651877,117.52203342714638,118.80235290527344,30930400
2022-08-11,120.37051145245026,120.57893573886966,117.67090771413612,117.94880676269531,24293700
2022-08-12,119.35816754426888,120.76751708984375,118.56416374756623,120.76751708984375,19096300
2022-08-15,120.22163979863927,121.38287168867272,119.70554262587667,121.16452026367188,19494800
2022-08-16,120.60871067326374,121.511890161635,119.73531257366949,120.78736114501953,19041200
2022-08-17,119.21921338138048,120.3804376418693,118.48475724771684,118.65348815917969,22847000
2022-08-18,118.5343808121679,119.9139564343755,117.82970609358695,119.26882934570312,17987700
2022-08-19,118.16716473471774,118.25649376081427,115.88441701477308,116.33103942871094,21809500
2022-08-22,114.33610073730645,114.76287642751535,112.99622603573273,113.38330078125,21456600
2022-08-23,112.6290016886187,114.14752680317126,112.57937361640978,113.00614929199219,15870400
2022-08-24,112.6488552620206,113.91925523756754,112.02358240373205,112.83743286132812,17734600
2022-08-25,113.3832996266231,115.84470516717248,113.25427723682488,115.77523040771484,16956800
2022-08-26,113.85971726032743,114.25671917939691,109.36368888940646,109.51255798339844,37245700
2022-08-29,109.16517438083538,110.1179743580815,107.98410343176194,108.59944915771484,21191200
2022-08-30,109.34383413206885,109.67136128172704,106.99161159149872,108.12306213378906,27513300
2022-08-31,109.82024032674933,110.01873750359245,107.31913349430731,107.40846252441406,28627000
2022-09-01,107.46801025771005,109.62173567430116,106.5549111279362,108.91706085205078,28360900
2022-09-02,109.7606798148013,109.90955647633426,106.45565730411391,107.04122924804688,24160700
2022-09-06,106.49534883381243,107.21987024518616,104.98674323622889,106.00901794433594,25068300
2022-09-07,106.25715000377444,109.15525855226639,106.09835378823291,108.62922668457031,23167000
2022-09-08,107.22981402087272,108.77811323101261,106.35641582554445,107.5672607421875,24238300
2022-09-09,108.25207530196377,110.15767525562512,108.20244722697193,109.82022857666016,23197700
2022-09-12,110.15767840347152,110.78295884863972,109.10562981877511,110.02865600585938,22966800
2022-09-13,106.991603410664,107.48785387625672,103.30941829244654,103.5376968383789,38172900
2022-09-14,103.78581739454697,104.49049211527398,102.88264552539968,104.21259307861328,26395100
2022-09-15,103.2498713506553,104.48057039335076,101.5824694722177,102.13827514648438,34188300
2022-09-16,101.30456950094974,102.35661806239246,100.18304617737745,102.02909851074219,42797200
2022-09-19,100.98696487184549,102.55511808472187,100.78846772406554,102.29706573486328,23036800
2022-09-20,101.31449164135248,101.60231780519607,99.7661851195669,100.38153839111328,26517100
2022-09-21,100.90757639319294,102.10850171286519,98.52557244239148,98.5354995727539,31487300
2022-09-22,98.07895227738555,100.48080297214709,98.04917845779312,99.38905334472656,34298600
2022-09-23,98.88286748104298,98.9126488703435,96.73906935446827,97.99954223632812,31625400
2022-09-26,97.36433261590226,99.13098293087734,97.0665869019313,97.43380737304688,27072700
2022-09-27,98.6843639996458,99.25008920522836,96.14356413908983,96.76883697509766,30072800
2022-09-28,96.91771702518929,99.94484030889338,96.38176561600726,99.29972076416016,32466300
2022-09-29,97.90029792581369,97.90029792581369,95.24039494587191,96.68944549560547,31047200
2022-09-30,96.32221919924832,98.15834442273268,94.84338734754718,94.9327163696289,32941500
2022-10-03,96.0343924144823,98.54541856387281,95.7961867385492,97.9002914428711,27982000
2022-10-04,99.68679428970093,101.07628951245434,99.62723908573932,100.87779235839844,28850800
2022-10-05,99.08138004792244,101.16563070502023,98.05910519438574,100.66938018798828,22176900
2022-10-06,99.92499054385183,102.15811756055992,99.83566152564943,100.65943908691406,22324000
2022-10-07,99.10121911523618,99.77612006938209,97.56284717405835,97.93999481201172,27502800
2022-10-10,98.25758717787716,98.35683575149946,96.28251254572439,97.12613677978516,18225100
2022-10-11,96.69937342071023,98.50572495067155,95.58776956681797,96.45124816894531,26507100
2022-10-12,96.57033201093756,98.00945515908492,96.01452640728193,96.82837677001953,21876400
2022-10-13,94.43646401379698,99.03174054553159,93.67223406528825,98.317138671875,34574500
2022-10-14,99.24017037079604,99.93492559661024,95.64732168746481,95.83589172363281,25410700
2022-10-17,98.11863744507288,100.17311396048777,98.08886363026959,99.2203140258789,28419200
2022-10-18,102.35661548288249,102.69406972770851,99.2203165644094,100.01431274414062,24060700
2022-10-19,99.2600211090797,100.26244160630186,98.17819114716923,98.88286590576172,23811100
2022-10-20,99.25008784068218,101.55268957569878,98.64466169907956,99.2203140258789,25323200
2022-10-21,97.11622559634205,100.55027829834238,96.98720318666686,100.37162780761719,32458700
2022-10-24,101.03659588940504,101.97946872710929,99.23024453211379,101.75119018554688,27176400
2022-10-25,102.12834936574457,104.03394937421807,101.94969889168885,103.69650268554688,40611400
2022-10-26,95.70686045543493,97.57275938958455,93.9799110391379,94.21810913085938,88114100
2022-10-27,93.81119793302166,94.71437754260515,91.1116013795603,91.52845001220703,60710900
2022-10-28,91.57805152128097,95.82596158594453,91.4391020058955,95.56790924072266,43697300
2022-10-31,94.70444148350553,95.30986768573264,93.27524522456974,93.80126953125,31675000
2022-11-01,94.7342155851969,95.30986797136448,89.692316357766,89.79156494140625,47161400
2022-11-02,90.25803211992569,90.4962302100432,86.22847341279218,86.31780242919922,57038300
2022-11-03,85.67268674461754,85.87118391743043,82.71503040774212,82.80435943603516,61288000
2022-11-04,84.75958132144375,85.99028036002329,83.08225231902676,85.93073272705078,51124900
2022-11-07,86.62548312568902,88.23333741705386,86.19870740729978,87.82640838623047,34078900
2022-11-08,88.23333740234375,89.64268695690804,86.93315598764553,88.23333740234375,30429000
2022-11-09,87.7867073862383,88.76928879424014,86.62548307370679,86.6651840209961,31769100
2022-11-10,91.55819827312874,93.68214936713206,90.92299837055842,93.23552703857422,51620100
2022-11-11,93.97990902494139,96.20310883511553,93.21567912095048,95.68701171875,33090500
2022-11-14,94.37691176596793,96.06416792544084,93.80126696942858,94.98233795166016,30179500
2022-11-15,97.52313939319663,99.38903833699794,95.98475998763868,97.70178985595703,41640800
2022-11-16,97.16584598422887,98.89279554305216,96.90779361312791,98.10871887207031,29105200
2022-11-17,96.24281507898955,98.53548977287406,96.06416461114264,97.62239074707031,26052600
2022-11-18,98.02931128973258,98.15834125388724,95.64731516977584,96.6993637084961,28342300
2022-11-21,96.56041614884042,97.66209278418218,94.64488905580471,94.88308715820312,21647400
2022-11-22,95.23046275016921,96.49094319214763,93.34471701030947,96.32221984863281,23438500
2022-11-23,96.36191252817821,98.01939485108537,96.36191252817821,97.72164154052734,18868100
2022-11-25,97.5032907612572,97.90029265387534,96.66959360172228,96.72914123535156,9701400
2022-11-28,96.31229336649913,96.84824478966246,94.8930167011355,95.32971954345703,26237500
2022-11-29,95.01212485400968,95.39919964146274,93.40427049461734,94.4761734008789,20061700
2022-11-30,94.10893714279987,100.28229409060886,93.71193525947234,100.232666015625,43647500
2022-12-01,100.26243983174288,101.48321929784336,99.49821745338677,100.232666015625,28687100
2022-12-02,98.30722237745412,100.01431765518183,98.15834572013763,99.68679809570312,21480700
2022-12-05,98.65459926367298,100.6197469703689,98.25759735587957,98.73400115966797,24405100
2022-12-06,98.55534850991971,99.03174473103793,95.69694089448478,96.25274658203125,24910700
2022-12-07,95.68702021037814,96.1534892961787,94.00969118202147,94.22804260253906,31045400
2022-12-08,94.66473795397769,94.8632426874311,92.74921081619499,93.00726318359375,32213300
2022-12-09,93.0668111039124,93.55314202323372,92.05446346281963,92.13386535644531,28225400
2022-12-12,92.0147609619929,92.85838524401936,90.92301144571273,92.61026000976562,29420000
2022-12-13,97.02690438888486,98.78362790875684,94.31737320121765,94.91287231445312,40593700
2022-12-14,94.48608568861964,96.14356799976107,92.89808571200558,94.35706329345703,28733600
2022-12-15,92.43160841135212,92.93778600326951,89.33501037181313,90.17863464355469,40107000
2022-12-16,90.07939565689843,90.64512094144958,88.8486889269912,89.58314514160156,58011800
2022-12-19,89.58313045138497,89.88087616842834,87.54850064344215,87.77677917480469,29493000
2022-12-20,87.44926786505202,88.5112436825532,86.78429398082407,88.3524398803711,23453800
2022-12-21,88.41197559905176,89.54342593749791,87.65767284936085,88.9082260131836,24745600
2022-12-22,87.49888481734911,87.87603244128935,85.67267918543912,87.10188293457031,27658300
2022-12-23,86.45675502144779,88.8784596690233,86.41705407631922,88.56085968017578,23003000
2022-12-27,88.13408725969353,88.27303678671537,86.35750965313572,86.73465728759766,20097300
2022-12-28,86.32773122933094,87.37977975554813,85.29552938926575,85.37492370605469,19523200
2022-12-29,85.97043405375527,88.18370690708726,85.96050692415548,87.78670501708984,23333500
2022-12-30,86.32772570551357,87.6378265009634,85.92079672971684,87.56835174560547,23986300
2023-01-03,88.91815977701387,90.36721788133093,87.8561840239744,88.45169067382812,28131200
2023-01-04,89.67245303705022,89.97020633006692,86.6155485078444,87.41947937011719,34854800
2023-01-05,86.81405397793031,86.9133025524005,85.25582788498791,85.55357360839844,27194400
2023-01-06,86.13915710492884,87.03240946135887,84.2236299964327,86.68502807617188,41381500
2023-01-09,87.69737855387638,89.37470746783313,87.20112811279385,87.35992431640625,29003900
2023-01-10,85.33523786963791,88.00506036543571,85.18636120771751,87.7569351196289,30467800
2023-01-11,88.51122328937346,90.9130734526209,88.34249996756573,90.83367156982422,26862000
2023-01-12,90.79398323111313,91.18105796596775,89.07695338835796,90.44660186767578,30258100
2023-01-13,90.16869607540583,91.49865108360973,89.45409428857153,91.4291763305664,26329200
2023-01-17,91.36963776683697,91.5582153760755,89.37471624963791,90.60541534423828,32602400
2023-01-18,91.4490389437429,92.10409321983435,89.96028748591486,90.43669128417969,29116700
2023-01-19,90.03968210362642,92.90800907477109,89.9503530858423,92.35221099853516,37000400
2023-01-20,94.38683418356587,97.56284161050858,94.3074322941516,97.2849349975586,63191100
2023-01-23,97.21546604814961,99.28979699304459,96.76884364481533,99.04167175292969,40005100
2023-01-24,97.36433279080558,98.86301120868093,96.47108050292687,96.96733093261719,33078500
2023-01-25,94.85330946494906,95.4388889257961,93.05688528262908,94.50593566894531,42330000
2023-01-26,95.77634102925325,96.83831673570589,94.66473724676266,96.78868865966797,30114000
2023-01-27,96.58025989693051,99.56768971813064,96.58025989693051,98.62481689453125,33879800
2023-01-30,96.74899462729292,97.55291796280574,95.67709179848833,96.21304321289062,27226200
2023-01-31,96.1435649864473,98.13848634508432,96.09393691253494,98.09878540039062,29870700
2023-02-01,97.96976938145957,100.43117510729803,96.84824601659454,99.67687225341797,35531100
2023-02-02,105.00660587554181,107.04122832500863,104.81802826774744,106.93205261230469,69883800
2023-02-03,102.15812220922525,107.001524077653,101.81074839414418,103.99424743652344,65309300
2023-02-06,101.6320988290303,103.57739978303069,101.11599409443309,102.12834930419922,31999600
2023-02-07,102.44594943032921,107.36875324134532,102.34670084961068,106.83280181884766,49010200
2023-02-08,101.28471960228619,102.36654194573852,97.30478888374736,98.62481689453125,94743500
2023-02-09,99.25009341009356,99.27986722656759,92.92785973388537,94.29751586914062,119455000
2023-02-10,94.7342150880715,96.02446938516859,93.54321694627534,93.8608169555664,54980700
2023-02-13,94.02953508899373,94.48608460376701,93.13628274609768,93.9005126953125,50076100
2023-02-14,93.7218607357337,94.13870929839328,91.56813558981159,93.96998596191406,54726100
2023-02-15,93.78141137501834,96.39169368435806,93.44396469123609,96.21304321289062,50169000
2023-02-16,94.65482030629548,96.94749512562706,94.0295398485276,94.79376983642578,42462600
2023-02-17,94.13870649225572,94.84338120494091,92.51100566280641,93.6424560546875,34284100
2023-02-21,92.30259463412278,92.40184322144354,91.03219454318074,91.10166931152344,33629300
2023-02-22,91.01233565397179,91.41926468512888,89.93051323448256,90.96271514892578,30884000
2023-02-23,91.23068695357419,91.25054121331061,89.08688880510833,90.20841217041016,41206400
2023-02-24,88.76928933704684,89.21591174546491,87.91573789556128,88.46160888671875,36585100
2023-02-27,89.1960678100586,89.48389400941119,88.67003591816348,89.1960678100586,27502300
2023-02-28,88.66011444958845,90.54586782791486,88.65018731956766,89.38463592529297,30142000
2023-03-01,89.30524826014633,90.34736982458105,88.99756778401425,89.6823959350586,31111200
2023-03-02,88.98762560876229,91.58797286575883,88.91814328327715,91.31007385253906,32204400
2023-03-03,91.78649146163595,93.02711765283779,91.75671007241478,92.94771575927734,35160100
2023-03-06,93.31494162038848,95.25032313303056,93.29509493195017,94.41661834716797,32639300
2023-03-07,94.26773157835282,94.95255199770722,92.82860084050301,93.1561279296875,27835500
2023-03-08,93.41419049538177,95.24038857658361,93.29508765749337,93.543212890625,34103300
2023-03-09,93.34471548738784,94.81361262324073,91.21083697363413,91.627685546875,28813500
2023-03-10,91.47880785314275,92.09416114868083,89.72208455892081,89.95035552978516,35941000
2023-03-13,89.41440265175312,91.87580822116699,88.74942886454899,90.4267578125,37335600
2023-03-14,91.86588978493322,93.65239460696121,91.7467945115858,93.26531982421875,36050200
2023-03-15,92.52093982631897,96.20311744437676,91.94528745764846,95.38926696777344,50622100
2023-03-16,95.47858895236912,100.43117417550806,94.78384131193948,99.56769561767578,65492000
2023-03-17,99.50814641831961,102.06879309004395,99.34934263318691,100.85794830322266,61028500
2023-03-20,99.36920316966915,100.98697707895346,99.12107791886092,100.46095275878906,32960400
2023-03-21,100.49071743651176,104.31184443694538,100.46094362067213,104.13319396972656,42110300
2023-03-22,103.4880705402918,105.79067243730059,102.55512479803791,102.5948257446289,43427400
2023-03-23,104.27213883225404,105.50284536129094,103.67663982552884,104.80809020996094,40797800
2023-03-24,104.20267726028,104.69892775737729,103.06129960251988,104.64930725097656,30393300
2023-03-27,103.83544837056961,103.97439789278444,101.16561848824847,101.69164276123047,31120900
2023-03-28,101.67179935357876,101.6817189110704,98.9920422554838,100.27236938476562,32057900
2023-03-29,101.51300211215501,101.72142641563612,99.89522819150731,100.62967681884766,28779600
2023-03-30,100.15326948059464,100.4013947056614,99.03173861709708,100.13341522216797,33086200
2023-03-31,100.54034796899097,103.11092176173695,100.28229560510373,102.9521255493164,36863400
2023-04-03,101.62217211579193,103.74612355244493,101.16562258542722,103.57740020751953,25035400
2023-04-04,103.5476328510075,104.7882591214197,103.25980664761006,103.93470764160156,24420100
2023-04-05,104.98674295697049,105.30434293895682,102.88264591587884,103.68656921386719,28290500
2023-04-06,104.47065726298723,108.35133223109835,103.54763103113567,107.6069564819336,48711500
2023-04-10,106.17775899818363,106.78317763428655,104.33170655524751,105.64180755615234,27067400
2023-04-11,105.75097264997711,105.9296231127123,103.89499326334945,104.55996704101562,26311800
2023-04-12,105.78075520837217,105.94947855596209,103.55754758342394,103.85530090332031,24370300
2023-04-13,105.04629398559699,106.68392202189075,105.04629398559699,106.62437438964844,24843600
2023-04-14,106.0884185328419,108.12304836716059,106.0387904599343,108.05357360839844,26578000
2023-04-17,103.87515724199652,105.3639087269098,103.73620013699751,105.17533111572266,37571200
2023-04-18,105.69142146275153,105.74104953791142,103.28957103976354,103.71634674072266,26596400
2023-04-19,102.8032512436726,104.19275410196762,102.29707363391327,103.39875030517578,20905700
2023-04-20,103.13077864388401,105.45322726139375,103.09107769672384,104.50042724609375,27820800
2023-04-21,104.67906972482673,105.20509398319376,103.99424168995147,104.61952209472656,25800100
2023-04-24,104.69892730879049,105.83037783155005,103.91485061807437,105.17533111572266,23542800
2023-04-25,105.03637557743666,105.88992698575956,103.06129326840653,103.07122039794922,46664100
2023-04-26,104.13319140174777,105.552467975158,101.86036345847234,102.93226623535156,53347600
2023-04-27,103.6667202584599,107.55732970203324,102.76354833968519,106.78317260742188,50089200
2023-04-28,106.23729608563893,106.54496893818438,104.30191480844489,106.53504180908203,36139800
2023-05-01,106.03879433997653,107.18017190898796,106.01894765339576,106.3960952758789,26681700
2023-05-02,106.3365485246071,106.39609615702363,102.93227004814128,104.53019714355469,30997200
2023-05-03,104.7386173549269,106.68391818406765,104.17289215243281,104.61952209472656,21795400
2023-05-04,104.69891866847149,104.8080943741299,103.19032062001693,103.90492248535156,23419500
2023-05-05,104.03395220841355,105.08600082196858,103.32927742271336,104.77832794189453,26639300
2023-05-08,104.3912487209223,107.15040011064862,104.37140203396783,106.96182250976562,26511400
2023-05-09,107.57717717560891,109.32398096474886,106.38617906657517,106.54497528076172,36360100
2023-05-10,107.1603273461475,112.09305821305404,107.12062640001808,110.91197967529297,63153400
2023-05-11,114.53461459902141,117.0357137366996,113.55204074909585,115.69583892822266,78900000
2023-05-12,115.805021757191,117.1448966479938,115.23929646675506,116.62879943847656,41102300
2023-05-15,115.23928959676992,117.59151964950284,115.14004101303124,115.63629150390625,36266800
2023-05-16,115.6164352654177,119.84449149553303,115.55688763062979,118.6137924194336,45035600
2023-05-17,118.71304303528596,120.7575926346341,117.99844111686251,119.9338150024414,33323600
2023-05-18,120.0429756828626,122.38527831228066,119.92388042616106,121.90888214111328,35234200
2023-05-19,122.62350082715598,125.02535141510835,121.23399792123767,121.83942413330078,41353400
2023-05-22,122.01805859496362,125.48188448874207,121.81955387893379,124.11223602294922,35253000
2023-05-23,123.22892250659226,123.6953915959423,121.29354109633519,121.64091491699219,34046300
2023-05-24,120.21172148341005,120.99579816666204,118.96116812777687,119.99337005615234,34182600
2023-05-25,123.58621809330694,124.38022190229562,121.0454180200336,122.55402374267578,42317000
2023-05-26,122.24633339773538,124.3206642054446,121.53173154191558,123.675537109375,35635900
2023-05-30,124.6978199598951,124.71767421950892,121.08511707268141,122.74259185791016,35076700
2023-05-31,121.82949030094537,123.12966410835033,121.58136506611656,121.94859313964844,37325800
2023-06-01,121.8989611091008,123.48696104605021,121.70046395655,122.7922134399414,30772700
2023-06-02,123.0601760356705,125.20398146737092,122.83190508473858,123.73507690429688,26980100
2023-06-05,123.0800387874398,126.47439004972225,122.91130787950246,125.0650405883789,32305500
2023-06-06,125.06505413625041,127.32794765072265,124.41992696662459,126.35530090332031,26638300
2023-06-07,126.01784799150856,128.07231710182637,121.20421985419401,121.58136749267578,52539000
2023-06-08,121.31340434770507,122.30590537867901,120.33082287506987,121.22407531738281,29389200
2023-06-09,121.3332316954614,122.83191013354642,120.99578503336821,121.31338500976562,23778300
2023-06-12,121.86918247837939,123.11973569214682,120.74765922363488,122.71280670166016,28306400
2023-06-13,124.04275994169353,124.22141039812362,122.25625537739258,122.90138244628906,22278300
2023-06-14,122.17686661381849,123.11974706875885,120.53923851602217,122.74259185791016,30592300
2023-06-15,122.21655807060819,124.51915981522143,121.48210953773676,124.15193176269531,35246300
2023-06-16,124.98563364516363,125.16428410291157,122.35550485083365,122.60363006591797,45535600
2023-06-20,122.00814128096077,123.63584222244113,121.22406462697502,122.17686462402344,26097500
2023-06-21,121.48211364469854,121.74016600309444,119.19935850880321,119.64598846435547,30306300
2023-06-22,119.10011432011007,122.31581528654226,117.93889002281252,122.22649383544922,26952200
2023-06-23,120.4697692190949,121.86919927030634,120.15216920049242,121.42256927490234,34913600
2023-06-26,119.85441072671466,121.08510972170825,117.38307803534231,117.45255279541016,33969900
2023-06-27,116.20201599292278,118.18701794330883,115.22936170547375,117.44264221191406,39535900
2023-06-28,116.2119384201713,119.48719474805245,115.97374030045428,119.27877044677734,27091400
2023-06-29,118.34580529426692,119.15965573005691,117.41285959657364,118.20685577392578,24090900
2023-06-30,119.26882953277098,120.17200897276508,118.79243334839367,118.80235290527344,29532200
2023-07-03,118.34580787808842,119.28868829776731,117.928959307964,119.00086212158203,14467900
2023-07-05,118.34581085804417,121.69054177705794,118.33589130053984,120.83699035644531,27584800
2023-07-06,118.90160907008745,119.39785951266347,117.51210631643842,119.20928192138672,24745200
2023-07-07,119.19935295630401,120.14223332598381,118.50460537627106,118.5840072631836,21709500
2023-07-10,117.41286157602863,117.42278113323385,115.26905595945563,115.57672882080078,35315200
2023-07-11,115.41792668117859,116.82727609437353,114.4849734435123,116.26155090332031,23078800
2023-07-12,117.90911694459177,119.42764220013913,117.52204217640053,118.03813934326172,30404400
2023-07-13,120.02314977990251,123.89390530873035,119.54674595406351,123.6060791015625,44297900
2023-07-14,123.86412354678572,125.82927121842717,122.56394213265052,124.4794692993164,33283100
2023-07-17,124.995567566589,126.14686468961106,123.26861052378432,123.71524047851562,25716200
2023-07-18,123.6656062716888,123.74500815821673,122.03790545876947,122.8319091796875,26193600
2023-07-19,123.6656104289081,124.24126276731612,120.88661245663589,121.11488342285156,37224000
2023-07-20,120.50945982007009,123.1594354576292,117.33345990676118,118.30610656738281,37906800
2023-07-21,119.71546357937767,120.08268407322286,117.83963744818556,119.11995697021484,72937900
2023-07-24,120.74766705234958,122.07761466691946,120.0727661155314,120.61863708496094,29686100
2023-07-25,120.4499090798837,122.22648658848489,120.1124548384505,121.29353332519531,52509600
2023-07-26,129.09460190925336,129.99776623656712,127.35772529958219,128.30059814453125,61682100
2023-07-27,130.6825925035767,132.24082619562287,127.82418504749104,128.4296112060547,44952100
2023-07-28,129.79928007624758,132.7370897112607,129.59086334627574,131.58578491210938,36591200
2023-07-31,131.7346357432163,132.52863946512642,130.7917629491062,131.72471618652344,28055500
2023-08-01,129.79926191480814,131.6353945728261,129.7000057705623,130.56349182128906,23166800
2023-08-02,128.47924259709205,129.11444258769157,126.60341644169951,127.41727447509766,26273300
2023-08-03,127.01033631036397,128.4196857147357,126.46445780829997,127.48673248291016,20089500
2023-08-04,128.31052393686713,130.52379685517826,126.9508024568463,127.14929962158203,26147200
2023-08-07,128.19140290262357,130.62302675673814,128.05245340079873,130.5436248779297,22746300
2023-08-08,129.64044716003372,130.52377224929486,128.56854449929656,130.4145965576172,23535200
2023-08-09,130.67266960839547,131.04980964495556,128.0326136306667,128.6876678466797,24912900
2023-08-10,130.33521897689877,131.0597403574535,128.47923208801416,128.71743774414062,20857800
2023-08-11,127.69517985741135,128.955645199412,127.2088489247228,128.5884246826172,19591100
2023-08-14,128.41966944281373,130.3848166568811,127.99290139623254,130.34512329101562,24695600
2023-08-15,130.1168711231594,130.43446352895285,128.31051225646652,128.8067626953125,19770700
2023-08-16,127.7348861694336,129.303039695641,126.91111602658746,127.7348861694336,25216100
2023-08-17,128.82661397214423,131.0001932670892,128.32042884384344,128.94570922851562,33446300
2023-08-18,127.54628706629671,128.2807431949733,125.4322628444653,126.50416564941406,30504800
2023-08-21,126.22626247354604,127.76463429731196,125.6109092007312,127.40733337402344,25248700
2023-08-22,127.54629719383558,129.30302819235456,127.35773472637845,128.11203002929688,22054900
2023-08-23,129.20375527825698,132.40954397470435,128.89608243334328,131.37733459472656,27819700
2023-08-24,132.94548953796456,133.24324283014445,128.59834599183964,128.8067626953125,28500700
2023-08-25,128.5685593040722,129.77941160779702,126.2957389175236,128.90602111816406,26762900
2023-08-28,130.32528013006436,131.54605189710958,129.1640559890661,130.02752685546875,20543300
2023-08-29,131.24833815410415,135.54586931655962,131.24833815410415,133.5608673095703,43075600
2023-08-30,133.76926593538553,135.2580172391428,133.06459879911617,134.86102294921875,28315800
2023-08-31,134.99004570424955,136.9651280020466,134.77169428863934,135.1488494873047,30053800
2023-09-01,136.42920516882052,136.42920516882052,133.83877674332504,134.6427001953125,21543700
2023-09-05,134.42433443329878,135.3969811480602,133.57078298930236,134.75186157226562,19403100
2023-09-06,134.99997436969198,135.50614436814033,132.66759123648941,133.45167541503906,18684500
2023-09-07,132.58820688588548,134.56328935661423,131.95300684241127,134.2456817626953,18844300
2023-09-08,133.8983220306733,135.63519889075076,133.83877438999752,135.3572998046875,23558300
2023-09-11,135.51607902909177,136.4490323863561,134.77170328374638,135.8932342529297,20763400
2023-09-12,135.23818764984745,135.84361389625101,134.1762194011905,134.32508850097656,18405500
2023-09-13,134.0769375034417,135.8733616364172,133.14398427221744,135.68479919433594,20749500
2023-09-14,136.56811119024346,137.65985294407633,135.21830954536878,137.06436157226562,24751000
2023-09-15,136.94526597009013,137.48122492138967,135.45651466326473,136.36961364746094,38919600
2023-09-18,135.58556108112978,138.11644163882283,135.58556108112978,137.17356872558594,21861300
2023-09-19,136.38947604665375,137.3720574197808,135.59547227341233,137.00482177734375,20353700
2023-09-20,137.0445418305698,137.0445418305698,132.61798064460575,132.73709106445312,29927500
2023-09-21,130.45432343039326,131.23839249416972,129.09460201532931,129.46182250976562,31503900
2023-09-22,129.77939381214097,131.03987401665944,128.62810444126117,129.27322387695312,26397300
2023-09-25,128.85640052897944,130.1863481711838,127.99292954617495,130.12680053710938,20094600
2023-09-26,128.79684829173706,129.3824201983576,126.2659679234884,127.60585021972656,25718700
2023-09-27,127.60585276042912,129.91836661698156,127.60585276042912,129.56106567382812,22746500
2023-09-28,128.86631630656447,132.30037616629912,128.81668823150392,131.3177947998047,22513100
2023-09-29,132.28052789506322,133.04475788137387,129.38242688382053,129.87867736816406,30859800
2023-10-02,130.2260695069411,133.41198939838114,130.18636098407492,133.1638641357422,22288000
2023-10-03,132.93559116374053,133.25318362014062,130.8513329307273,131.43690490722656,22989400
2023-10-04,131.79419070491505,134.55335719954957,131.53614591729064,134.225830078125,26752300
2023-10-05,134.05709838867188,134.4739469324216,132.4492366977958,134.05709838867188,19832600
2023-10-06,133.00502838121696,137.12391583816182,133.00502838121696,136.5482635498047,27597600
2023-10-09,135.9130761696135,137.8980779769235,134.59304815042893,137.38197326660156,19278100
2023-10-10,137.46137628621005,138.67222861017186,136.30015203671138,137.02467346191406,27786600
2023-10-11,137.54078929024345,140.05181558848287,137.54078929024345,139.4960174560547,25884300
2023-10-12,139.9922602118785,140.16098355386808,137.2231741164266,137.9278564453125,24765500
2023-10-13,138.33479709793974,138.95014288451765,135.59548458868076,136.32994079589844,23420500
2023-10-16,137.13385103003665,138.58290904447986,136.9552081327783,138.056884765625,28501900
2023-10-17,137.59041875340512,138.85088412200298,136.1512801850149,138.6722412109375,23515800
2023-10-18,138.40424694073948,139.66472731928488,136.34977796075492,136.92543029785156,23375000
